,text,id,user,created_at
987,"集英社Marisol公式ブログ更新😊

読モでブログ書いてます。
👆あらためて言ってみました。

【 #ユニクロ #2020春 】大人の可愛げフェミニンブラウス／Part2 https://t.co/yhtw2T2Lvv @marisolstaffから",1224655103354798081,maris_tk,Tue Feb 04 11:25:04 +0000 2020
988,@piroco_ ハッシュタグ😆👍🏻❣️,1223979126383468544,maris_tk,Sun Feb 02 14:38:58 +0000 2020
989,"動画プロデュースラボの撮影に参加させていただきました✨

勉強になることしかなかった。

ありがとうございました❣️

だいぶ飲みまして最終的には眠すぎます。

▶️動画プロデュースラボhttps://t.co/8ULuRpDx3b https://t.co/YeTJDABYwa",1223946508128514049,maris_tk,Sun Feb 02 12:29:22 +0000 2020
990,@piroco_ そやねん✨なかなかの発見よ😆,1223609340432486402,maris_tk,Sat Feb 01 14:09:34 +0000 2020
991,"ファッションブロガー仲間は
ほとんどTwitterやってないから
集英社公式サイトのブログタイトルに
ハッシュタグ入れたら
サイト上ではただの文字だけど
自動的に公式Twitterでシェアされたときにちゃんとハッシュタグ化すること… https://t.co/ctsNLvs2QR",1223586453243846657,maris_tk,Sat Feb 01 12:38:38 +0000 2020
992,"YouTubeはこちら
🔽
https://t.co/lPTUZroCQj",1223533217971490816,maris_tk,Sat Feb 01 09:07:05 +0000 2020
993,"ブログ更新🆙✨

春待ちですね🌸

【 #ユニクロ #2020春 】ブラウスはエクリュな気分　※動画あり https://t.co/XcKGqC2E9R @marisolstaff",1223533216214085632,maris_tk,Sat Feb 01 09:07:05 +0000 2020
994,"動画アップです❣️
#youtube
#ユニクロ2020

入園、入学、卒園、卒業
オフィス、カジュアル
着回し無限大ブラウス✨

【ユニクロ/UNIQLO】春ブラウスで入学・オフィス・カジュアル着回し
▶️… https://t.co/VT8m5tDJpb",1223222278059515905,maris_tk,Fri Jan 31 12:31:32 +0000 2020
995,"@aoi09154884 はじめまして。
コメントありがとうございます!
素敵なチャンネルをされてるんですね✨

なかなかアラフォーの思考と行動パターンは変えられないと思うので…
こちらが変わっていこうと思います😌
大事な部分は残しつつ。",1222552744151568384,maris_tk,Wed Jan 29 16:11:02 +0000 2020
996,"@yoshitadasakai わぁ!コメントありがとうございます…!
そうですね…！
発信することで誰かの為になったり、
自分の表現をさせてもらえる場として
ひとつずつ積み上げていくことに
意識を向けようと思います😌✨",1222518720628609024,maris_tk,Wed Jan 29 13:55:50 +0000 2020
997,"アラフォー女性も
チャンネル登録という概念ある人は少ないかな…

友人からの
「観てるよ〜」=チャンネル登録
ではないのがほとんど。

再生回数が登録者数のわりに
とても多い私のチャンネル。

どうしたものか

と、3日くらい考え… https://t.co/AQZ3ZbTMiD",1222516515699691520,maris_tk,Wed Jan 29 13:47:05 +0000 2020
998,"ブログ書きました🆙

明日は動画撮りたい
🔄
ビール飲みたい
🔄
飲んだらムクむかな

日々この葛藤です🍺

【#大阪 #ビール女子】クラフトビール&amp;グルメ　Marisolメンバー会 https://t.co/qbSs4Owcwq @marisolstaffから",1221377517468057601,maris_tk,Sun Jan 26 10:21:06 +0000 2020
999,"ブログも書きました🆙✨
@marisolstaff

https://t.co/sZIv6D03jX",1220873048523341824,maris_tk,Sat Jan 25 00:56:32 +0000 2020
1000,"動画アップです❣️

【ジョンストンズ/JOHNSTONS】春まで使えるストールで冬～春コーデ

▶️https://t.co/9jZ7HYhi62 https://t.co/pj1k7vMP6J",1220872796152025088,maris_tk,Sat Jan 25 00:55:31 +0000 2020
1001,"動画アップです❣️
#YouTube
最終セールで買うならコレ🧣✨

【ジョンストンズ/JOHNSTONS】春まで使えるストールで冬～春コーデ

▶️https://t.co/9jZ7HYhi62 https://t.co/IUmnp1zs9s",1220665148387418114,maris_tk,Fri Jan 24 11:10:24 +0000 2020
1002,"@papa_webcreator ありがとうございます😊
WordPressの記事、参考になりました！
よろしくお願いします。",1220516657384185857,maris_tk,Fri Jan 24 01:20:21 +0000 2020
1003,"美容室でのシャンプー時に聞かれる
「かゆいところございませんか？」に
YesかNoで答えがちだけど
「めちゃ良い感じ！」と答えるのも我ながら気にいってる。 https://t.co/qmrEt1cQKs",1220263786684141568,maris_tk,Thu Jan 23 08:35:32 +0000 2020
1004,"限定アイテム
なにわ度高めやな…😆

@SUGALABO_Inc
プロデュースカフェ行ってみたい💞 https://t.co/VGBzsGdJIG",1220116311696494593,maris_tk,Wed Jan 22 22:49:32 +0000 2020
1005,"#joelrobuchon
×
#エビスビール
フルーティーで最近のお気に入り🍺
Joelrobchonのワインも好き。 https://t.co/W9FaWYiWrV",1219949196435845125,maris_tk,Wed Jan 22 11:45:28 +0000 2020
1006,"今日は
#カレーの日
らしいので、我が家の定番
バターチキンカレー🍛
-----------------------------------------------
#クックパッドレシピ
ID1163824
@cookpad_tv… https://t.co/1JlLn1Cn1Y",1219948822400393216,maris_tk,Wed Jan 22 11:43:59 +0000 2020
1007,"ブログ書きました〜✨

モチベーションUPの源💅

［秋冬〜春待ちネイル］大人フェミニンな手もと、まとめ。 https://t.co/bMaaGR5taX @marisolstaffから",1219931801029767169,maris_tk,Wed Jan 22 10:36:21 +0000 2020
1008,"ちょっと時間差でこんなメールもくるんですね🥰
嬉しい⤴️ https://t.co/0G7hoXMJHO https://t.co/Bq6QIyeuCr",1219185285793120256,maris_tk,Mon Jan 20 09:09:58 +0000 2020
1009,@aikoujp @hkishi_prgs ぜひ学ばせていただきます〜✨,1219104785179111424,maris_tk,Mon Jan 20 03:50:05 +0000 2020
1010,"@aikoujp 私もサムネは全部パワポです。
パワポ女子なる方がおられるとは😍
シェアありがとうございます✨",1219099032548626432,maris_tk,Mon Jan 20 03:27:13 +0000 2020
1011,"ブログも更新しています❣️
@marisolstaff

https://t.co/tbcVnpgJ8N",1218348824113991680,maris_tk,Sat Jan 18 01:46:10 +0000 2020
1012,"動画アップしました🆙🎉

大人カジュアルのためのキーアイテムは
ツヤの素材感なのです✨

【ユニクロ/UNIQLO合わせ】Marisol2月号「私たちのおしゃれにはツヤの力が必要だ！」
#ユニクロ2020… https://t.co/1ISam9QbDK",1218135583815417856,maris_tk,Fri Jan 17 11:38:49 +0000 2020
1013,@piroco_ 見たよ〜😆お肌ツヤツヤや〜✨,1218098110653534208,maris_tk,Fri Jan 17 09:09:55 +0000 2020
1014,@hiroworld3983 @YouTube @YouTubeJapan ありがとうございます✨✨✨,1217645249788383232,maris_tk,Thu Jan 16 03:10:24 +0000 2020
1015,"毎週1回投稿を継続して2ヶ月経ち
ひとつの関門と思ってた
チャンネル登録100人を通過しました❣️
ありがとうございます😊
@YouTube https://t.co/UJwewm5rVP",1217639228999225345,maris_tk,Thu Jan 16 02:46:29 +0000 2020
1016,@us_plus あ、速い、ですね💫😵,1217459646341906432,maris_tk,Wed Jan 15 14:52:53 +0000 2020
1017,@us_plus 回転スピード早いですね…😆!!,1217352399624392706,maris_tk,Wed Jan 15 07:46:44 +0000 2020
1018,10歳の長男が好きそうな本📚✨ https://t.co/qpJjDaXMvn,1217312008036442112,maris_tk,Wed Jan 15 05:06:13 +0000 2020
1019,"@GOKIGENYOch いつも拝見してます😊
すでにご存知かもしれませんが…
このサイト、無料で背景が抜けて便利です👌🏻
https://t.co/EASSRbXtCV",1217247474881945600,maris_tk,Wed Jan 15 00:49:48 +0000 2020
1020,"@marisolstaff
ブログ更新してます👕👖✨

PLSTウォームリザーブパンツとユニクロニットの相性が良い話。
https://t.co/kWtn9kzroZ",1216158049653575680,maris_tk,Sun Jan 12 00:40:48 +0000 2020
1021,"動画アップしました〜🆙⛄

進化し続ける ウォームリザーブに
感動しました、って話です。

【PLST×ユニクロ】ウォームリザーブスティックパンツ着回しコーディネート
#ユニクロ2020

🔽動画… https://t.co/aB8HuoyZQq",1215592093340467200,maris_tk,Fri Jan 10 11:11:54 +0000 2020
1022,"元旦にUPして以来
毎日少しずつ、再生回数もチャンネル登録も増えていただいて感謝です🙏🏻✨

ワーママなりの更新ペースで
ゆるりとお楽しみいただければ嬉しいです😊
【明日更新目標🔥】

ユニクロ･GU/2020新春！大人コーディネ… https://t.co/sUFz7rxtNZ",1215166103900442624,maris_tk,Thu Jan 09 06:59:10 +0000 2020
1023,"ブログ更新🆙❣️

大人の手元に似合うカジュアル腕時計とは？ https://t.co/RWF70AmMyx @marisolstaffから",1214157064299089920,maris_tk,Mon Jan 06 12:09:36 +0000 2020
1024,"ブログ更新🆙❣️

【ユニクロ･GU】2020新春、大人の着回しコーディネート（※動画あり） https://t.co/MEUVC5p7bo @marisolstaffから
@UNIQLO_JP @gu_global 
#ユニクロ初売り",1213003465858768896,maris_tk,Fri Jan 03 07:45:37 +0000 2020
1025,"動画アップ🎥❣️
【ユニクロ･GU】@youtube
2020新春！大人コーディネート🎍✨
#ユニクロ初売り #ユニクロ2020

https://t.co/7gMx0qVneP https://t.co/qXW6ZYCd2D",1212360637684125701,maris_tk,Wed Jan 01 13:11:15 +0000 2020
1026,"動画アップ🎥❣️
【ユニクロ･GU】@youtube
2020新春！大人コーディネート🎍✨

https://t.co/7gMx0qVneP https://t.co/4IkiQG8nw0",1212349260479352833,maris_tk,Wed Jan 01 12:26:02 +0000 2020
1027,"🎍明けましておめでとうございます🎍
今年もよろしくお願いいたします🐁✨

御神酒いただいて
ちょっと目が据わってる🍶笑

皆さま良いお正月を🌈 https://t.co/3ut0fnadcG",1212317296963670016,maris_tk,Wed Jan 01 10:19:02 +0000 2020
1028,"https://t.co/1eBAYJhaEd

#ベストコスメ2019 https://t.co/XdueagX26S",1211629177599750144,maris_tk,Mon Dec 30 12:44:41 +0000 2019
1029,"サムネを修正してみました📷✨
試行錯誤…w🤔

【ベストコスメ2019】デパコス＆韓国コスメ、買ってよかった優秀品アワーズ
https://t.co/1eBAYJhaEd https://t.co/EH1TZpfgRZ",1211104041855414273,maris_tk,Sun Dec 29 01:57:59 +0000 2019
1030,"#ユニクロかけこみ
仕事にもプライベートにも
1枚2役×4=8パターン
機能性とトレンドを押さえたデザインニットが使える!
【ユニクロ/UNIQLO】ニット4枚でON/OFF着回しコーデ… https://t.co/Tv27IzWBne",1210728730538037251,maris_tk,Sat Dec 28 01:06:38 +0000 2019
1031,"動画更新🎥✨
【ベストコスメ2019】デパコス＆韓国コスメ、買ってよかった優秀品アワーズ
https://t.co/1eBAYJhaEd",1210563407671246850,maris_tk,Fri Dec 27 14:09:42 +0000 2019
1032,"ブログ更新🆙🌈
【※動画あり】Myベストコスメ2019！デパコス＆韓国コスメ、買ってよかった優秀品 https://t.co/kZmCkUvZTD @marisolstaffから
@YouTube",1210563406245158913,maris_tk,Fri Dec 27 14:09:41 +0000 2019
1033,"動画更新🎥✨
【ベストコスメ2019】デパコス＆韓国コスメ、買ってよかった優秀品アワーズ
https://t.co/1eBAYJhaEd https://t.co/qq3HCUORPR",1210176700950036483,maris_tk,Thu Dec 26 12:33:04 +0000 2019
1034,逆に言うと、衛生士としてのスキルは人並みでも、クリニックをPRするスキルある人が眠ってるかも。,1210018300647788544,maris_tk,Thu Dec 26 02:03:38 +0000 2019
1035,"面白そう✨
歯科衛生士を10年やって転職したけど、
動画活用するようなクリニックで勤めてたら
もっと出世してたかも（笑） https://t.co/g5kGEeaKeB",1210016484782673920,maris_tk,Thu Dec 26 01:56:25 +0000 2019
1036,"[お野菜たちの、ちょっと敬語な日常会話]
https://t.co/k7eBenRLxC",1209120207609876480,maris_tk,Mon Dec 23 14:34:56 +0000 2019
1037,"意識から外れかけてた
LINEスタンプ(趣味)が
ちょこっと売れてたっぽい😲✨
ランチ行ける🍖 https://t.co/SspB3bpEs2",1209120206242512897,maris_tk,Mon Dec 23 14:34:56 +0000 2019
1038,"YouTube始めて1ヶ月と少し、
土日　ぼんやりイメージ収集
月火　シナリオ作成
水　撮影
木金　編集
金夜20時　アップ
のルーティン🔄
というマイペースを掴んできたかな🤔
日常プラスαの作業なので
継続のために、
生活の中で時間を作る工夫必要⏳⌛

おやすみなさい😴",1208761932355788800,maris_tk,Sun Dec 22 14:51:17 +0000 2019
1039,"【#YouTube】
 愛されワーママスタイル_Marischannel 
➡https://t.co/Opms5OVkSL

🎥チャンネルコンセプト動画
「今日、なにする？」
➡https://t.co/AeANsb7cbn… https://t.co/OcfEMHXtEk",1208368453716869120,maris_tk,Sat Dec 21 12:47:44 +0000 2019
1040,"動画🆙💕
リアルなスケジュールと共に振り返り📝✨

【1週間コーデ】大人カジュアルなワーママの着回しコーディネート
https://t.co/9z0GKR2BpU https://t.co/inm5i4oMP2",1207983029106249728,maris_tk,Fri Dec 20 11:16:12 +0000 2019
1041,"チャンネル名に
完結にテーマがわかる日本語を入れたくて
「愛されワーママスタイル」という言葉を足してみました。
認知度上がるといいな⤴️✨
https://t.co/Opms5OVkSL",1207652720187887616,maris_tk,Thu Dec 19 13:23:40 +0000 2019
1042,"@kenny_0418 ありがとうございます!
まだまだ少なめですよね。
がんばります✨",1207070197208637442,maris_tk,Tue Dec 17 22:48:55 +0000 2019
1043,"@mofmof_investor @hirotax ご参考になるかわかりませんが、
集英社の公式サイトでブログを書いていて、
ファッション誌の紹介動画のYouTubeリンクを貼らせていただく際に、中身についてはタイトルの紹介に留める程度ということで了承いただいています☺️",1206401180374421504,maris_tk,Mon Dec 16 02:30:29 +0000 2019
1044,"ブログ🆙✨
【動画】ユニクロニット4枚でON/OFF着回しコーデ https://t.co/aD36DOQstH @marisolstaffより 
@UNIQLO_JP",1206183831922851840,maris_tk,Sun Dec 15 12:06:49 +0000 2019
1045,"個人的なYouTubeを始めて
ブロガーのときには気づけなかったこと。

自分（38歳)と同世代に発信しているつもりで、「アラフォー」というタグをつけてたけど、
アナリティクスの実際の視聴者層は45〜55歳…!!

30台後半の女… https://t.co/IyzDbYZkYa",1206083856689852416,maris_tk,Sun Dec 15 05:29:34 +0000 2019
1046,"ユニクロさんは
組み合わせ次第で印象を変えられるから
ホント秀逸✨

動画🆙
【ユニクロ/UNIQLO】ニット4枚でON/OFF着回しコーデ
https://t.co/2b0wubWkN1 https://t.co/1QUtFx1p9K",1206031186134323200,maris_tk,Sun Dec 15 02:00:16 +0000 2019
1047,"@muji_seikatsu いつも拝見しています😌

計り知れない努力と分析を重ねられた動画と知らずにご覧になった素人の方には、
専業主婦が、なんとなく日常を撮ってみたら再生回数上がっちゃった♪
みたいなナチュラルさで、気づいた… https://t.co/3Rur4SVQDL",1205072312036249600,maris_tk,Thu Dec 12 10:30:03 +0000 2019
