,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
36,1518409636050661376,子育てママ,555on125,2022-04-25T02:00:54.000Z,False,,,,働きながら（保育士）子育て真っ最中/2018（H30）年1月生まれ女の子のママ/#子育てママさんと繋がりたい/#教育/情報/本音トーク/ディズニー好き/日々をツイートしていきます。,False,"{'description': {'hashtags': [{'start': 40, 'end': 54, 'tag': '子育てママさんと繋がりたい'}, {'start': 55, 'end': 58, 'tag': '教育'}]}}",https://pbs.twimg.com/profile_images/1524188845176020992/h-b_cQvN_normal.jpg,"{'followers_count': 361, 'following_count': 417, 'tweet_count': 378, 'listed_count': 1}",
37,1517817792145199104,あお,t05e9,2022-04-23T10:49:01.000Z,False,,,https://t.co/OYkF5jUP4M,"2021.10に息子を出産した主婦です🌷
無言フォローすみません👏&フォロー大歓迎です🙌
育児に奮闘中のママさんパパさんと仲良く出来たら嬉しいです🌼
育児に関するブログを日々更新しています✨
ブログを読んでくださった方が、少しでも育児に対する不安や辛い気持ちが和らぐような記事作りを心掛けてます🥰↓↓↓",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OYkF5jUP4M', 'expanded_url': 'http://karen8810.com/', 'display_url': 'karen8810.com'}]}}",https://pbs.twimg.com/profile_images/1539541416635817984/RAYk8o6u_normal.jpg,"{'followers_count': 799, 'following_count': 738, 'tweet_count': 583, 'listed_count': 1}",1.5362784922952458e+18
38,1278581054631108610,子育て日記ひなちゃんねる⛄2歳,hinachannel2020,2020-07-02T06:47:47.000Z,False,,,https://t.co/OqsFRD6BNR,"ひなたです✨2020年生まれの男の子👦パパ特製チャーハンとママの大根お味噌汁が大好き😚両親とも育休を取得中です😆✌ひなたくんのかわいい姿でフォロワーの皆様を癒します💕
YouTubeも運営しております🎊URLはこちらです～💡",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OqsFRD6BNR', 'expanded_url': 'https://www.youtube.com/c/hinachannel2020', 'display_url': 'youtube.com/c/hinachannel2…'}]}}",https://pbs.twimg.com/profile_images/1548323464221970433/Dzda8_eB_normal.png,"{'followers_count': 1991, 'following_count': 1733, 'tweet_count': 1441, 'listed_count': 12}",1.5262218250881597e+18
39,1519206579664744449,りるぱぱ@🐘3Y7m🐰1Y6m,Ryripapa,2022-04-27T06:47:47.000Z,False,,日本 東京,https://t.co/kOd87MxocM,🗼在住👦3歳息子👧1歳娘の30代パパです。 子供達との日常記録やこっそりとママの🇰🇷子供服SHOPの宣伝も少しお手伝いできたらいいなと思っています。🐶無言フォローすみません🙇🏻‍♂️/無言フォロー大歓迎🥹気軽に絡んでください✨子供が着ている服で気になるものがあったらプロフのリンクを覗いてみてください✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kOd87MxocM', 'expanded_url': 'https://www.ryokkumi.shop', 'display_url': 'ryokkumi.shop'}]}}",https://pbs.twimg.com/profile_images/1519222676182925312/sL0wuTks_normal.jpg,"{'followers_count': 1963, 'following_count': 1388, 'tweet_count': 1517, 'listed_count': 8}",
40,1440610867293294592,優亜ゆあ,mypace_yua,2021-09-22T09:36:19.000Z,False,,,,台湾🇹🇼と日本🇯🇵のクォーターです。日本生まれ日本育ちで台湾に行ったことありませんので、言葉も文化も知りませんが、台湾LOVEな女の子ママです。Twitter初心者で、失礼あったらすみません。,False,,https://pbs.twimg.com/profile_images/1440613535201968156/DVM2yDwS_normal.jpg,"{'followers_count': 16, 'following_count': 55, 'tweet_count': 230, 'listed_count': 0}",
41,379715166,hiro11516,hiro11516,2011-09-25T12:47:43.000Z,False,,,,男の子二人のママで兼業主腐です！主に情報収集目的で登録しているのでほとんどツイートしません。,False,,https://pbs.twimg.com/profile_images/1114802479416217600/E__FFBUo_normal.jpg,"{'followers_count': 85, 'following_count': 1368, 'tweet_count': 781, 'listed_count': 9}",
42,1521352969563754496,ピーマン624,CCl1KurQ3YwxKLf,2022-05-03T04:57:00.000Z,False,,,,ママ垢。体力の衰えを感じるアラフォー。 子育て垢受験垢以外はフォロバしません,False,,https://pbs.twimg.com/profile_images/1573079146841796608/Sv4Icq6h_normal.jpg,"{'followers_count': 48, 'following_count': 116, 'tweet_count': 117, 'listed_count': 1}",1.5276640501081907e+18
43,1507197863100825604,パラパラ漫画製造パパ,shinmai_Pappy,2022-03-25T03:29:15.000Z,False,,,,カメラロールがパラパラ漫画な新米パパです👨子育てについてのみならず色々呟きます。先輩パパママ、はたまた子供の立場の方、フォロワー増やしたい方(笑)フォローお待ちしています！定期的に無差別フォローさせていただいてます。,False,,https://pbs.twimg.com/profile_images/1523075496921436160/2ZsmYAKq_normal.jpg,"{'followers_count': 933, 'following_count': 1592, 'tweet_count': 409, 'listed_count': 5}",1.5114670172113674e+18
44,1497095205471723520,うみーの🐳バイリンガル育児中,uminoweb,2022-02-25T06:25:02.000Z,False,,,https://t.co/My1Nd6W7kK,英語を1日中喋れる5歳🚹と最近アウトプットが溢れ出した3歳🚺 のママ👩豪州大学院留学とNZワーホリ経験有。おうち英語/バイリンガル育児/DWE/オンライン英会話/ネイティブキャンプ/ などについてブログで発信中❣️ DWE & ORT ユーザー (息子Green Cap、娘これから)＼気軽に絡んでください／,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/My1Nd6W7kK', 'expanded_url': 'https://kodosta.com/', 'display_url': 'kodosta.com'}]}}",https://pbs.twimg.com/profile_images/1498321595021938689/NU0nUzy__normal.jpg,"{'followers_count': 639, 'following_count': 813, 'tweet_count': 531, 'listed_count': 1}",1.5013664779323023e+18
45,1437645415386533892,Misa Aoki @FINECO_KIDS代表,FINECO_KIDS,2021-09-14T05:13:30.000Z,False,,体験レッスン受付中！公式Website,https://t.co/ASk7KUrhWt,子供向け金融経済教育のオンライン・スクール「FINECO KIDS」（フィネコ・キッズ）の公式Twitter。国内外の大手金融機関で市場・運用のプロとして10年超の経験を経て、2021年に創業。人生を豊かに生き抜くために必要な金融経済教育を、個別指導形式のオンラインレッスンで提供します！私生活では投資が趣味のママです。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ASk7KUrhWt', 'expanded_url': 'https://www.finecokids.com/', 'display_url': 'finecokids.com'}]}}",https://pbs.twimg.com/profile_images/1551751706467536896/BwCyzMCK_normal.jpg,"{'followers_count': 259, 'following_count': 983, 'tweet_count': 226, 'listed_count': 2}",1.6038750331677164e+18
46,1258925510903468032,ひろ｜子どもの可能性を引き出す💪,jadosuru22,2020-05-09T01:03:57.000Z,False,,東京生まれ千葉育ち😁,https://t.co/09tzQgnPg6,忙しい子育て中のパパ・ママにこそ届けたい🤨教員歴２９年（校長３年）で退職😩教育相談件数無限・・そんなことはないけど😅役に立つ子育てのポイントを毎日お届け中😊子育てに役立つ！とブログも好評😊休み明けの不登校対策の記事はこちら！https://t.co/f7a8onNRtZ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/09tzQgnPg6', 'expanded_url': 'https://jadosuru.com', 'display_url': 'jadosuru.com'}]}, 'description': {'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/f7a8onNRtZ', 'expanded_url': 'https://jadosuru.com/counseling/gakko-ikita', 'display_url': 'jadosuru.com/counseling/gak…'}]}}",https://pbs.twimg.com/profile_images/1268322215340081153/HTFByr3N_normal.jpg,"{'followers_count': 4664, 'following_count': 3679, 'tweet_count': 26126, 'listed_count': 21}",1.62858650944734e+18
47,1259005265703141377,CGM岡山ママ＠子育て☀️雲の上にはいつも太陽☀️,CGMokayama_ch,2020-05-09T06:20:45.000Z,False,,,,人生の傑作品は自分自身🍀教えてもらった言葉を心の羅針盤に🧭子育てしながら自分も日々成長中🌱そんな日常の出来事を中心に🍀CGM岡山の保育士／教師／看護師etc.様々な職業の教会ママたち(サラ・ハンナ・ぴよ・そら・ももこ)が等身大に発信🍀反応遅めですごめんなさい🙏,False,,https://pbs.twimg.com/profile_images/1390432480298029058/1_E1ZYp9_normal.jpg,"{'followers_count': 722, 'following_count': 683, 'tweet_count': 1350, 'listed_count': 7}",1.408576459124269e+18
48,1499850827619450882,. haru .,bay2_2,2022-03-04T20:54:51.000Z,False,,,,2018年10月産boy【4y】・2019年12月産girl【3y】・年子ママ・ママ垢さんと繋がりたい🧚‍♀️・無言フォロー失礼します😢・気軽にお話できたら嬉しいです⋆͛♡⋆͛,False,,https://pbs.twimg.com/profile_images/1516494065851789315/k21hKlp9_normal.jpg,"{'followers_count': 139, 'following_count': 138, 'tweet_count': 186, 'listed_count': 0}",1.5164918559107523e+18
49,718366714711433217,noi,stressfreeikuji,2016-04-08T09:15:46.000Z,False,,東京都,,小学生の子がいるWM。育児と両立するため転職済み。企画、編集など→転職相談のる人→企画、マーケ→フリーに。それでもまだ仕事の仕方は模索中。実母は他界しており、義父母は遠方。最近は良かった本や子供の作品が多め。WMや専業ママ、似た仕事、フリーの方などとつながれたら嬉しいです。,False,,https://pbs.twimg.com/profile_images/718374785118572544/x_pwvf8B_normal.jpg,"{'followers_count': 362, 'following_count': 351, 'tweet_count': 612, 'listed_count': 5}",1.3848717142202941e+18
50,1499863549434208256,レモン♪,j_smfsg,2022-03-04T21:45:41.000Z,False,,,,7歳、3歳の元気いっぱい男の子👦子育てママです。日々の何気ないことをつぶやいていこうと思います✨ Twitter慣れない為変なところあるかもしれません💦無言フォロー失礼します🙇‍♀️ 子育て中の方と繋がれたら嬉しいです✨,False,,https://pbs.twimg.com/profile_images/1501737617401913345/YnjtmS_w_normal.jpg,"{'followers_count': 515, 'following_count': 498, 'tweet_count': 74, 'listed_count': 0}",1.506865961197998e+18
51,470246950,はるえ🌸悩めるママのサポーター,haruehanaoka168,2012-01-21T13:47:28.000Z,False,,2021年4月より本格運用,,【親子で心の知能指数を高めて楽しい子育てを】 働きながら育てた二人の娘は無事に社会人へ┃子育て終了後にEQ(心の知能指数)を学び、悩める現役ママ達に寄り添うことを決意する┃私をフォローすると、お子さんがAI時代を生き抜くために必要な子育て情報がわかります,False,,https://pbs.twimg.com/profile_images/1629497048067375110/pEUvBEuz_normal.jpg,"{'followers_count': 4281, 'following_count': 3791, 'tweet_count': 18571, 'listed_count': 47}",1.6317584172065997e+18
52,1086904732386357248,夢見るワーママ_dreamin' working mom,Hippopotamus203,2019-01-20T08:34:16.000Z,False,,Japan,,男児2人（7歳、2歳）育児中、中間管理職ワーママ、海外営業、長男は発達グレー、パパは外国人、漫画好き、好きな海外ドラマはフルハウス、sex and the city。フォロー&リプ大歓迎(^^)無言フォロー失礼します。#ワーママ #育児 #workingmom #Interculturalmarriage,False,"{'description': {'hashtags': [{'start': 109, 'end': 114, 'tag': 'ワーママ'}, {'start': 115, 'end': 118, 'tag': '育児'}, {'start': 119, 'end': 130, 'tag': 'workingmom'}, {'start': 131, 'end': 153, 'tag': 'Interculturalmarriage'}]}}",https://pbs.twimg.com/profile_images/1086905401054920704/-Qu2T3dg_normal.jpg,"{'followers_count': 51, 'following_count': 101, 'tweet_count': 463, 'listed_count': 1}",1.4777742329188393e+18
53,1480490141957640195,ハルカ＠子マル家３歳・１歳娘と子連れ旅行,kidstraveler22,2022-01-10T10:42:24.000Z,False,,大阪府,https://t.co/ieeLq14T2q,【子供といかに楽しむか】人生観シフト中☺️｜👩失敗多め30代ワーママ｜👨子煩悩パパ👧3歳👶1歳娘(0歳でワケあって62泊👀)｜3人目‥🙏✨｜グルメ、旅行好き｜家族大好き｜趣味から21年旅行業取得｜22年度保育士試験検討中｜子供好きさんと繋がりたい｜無言いいね＆フォロー失礼いたします🙇　↓URLはプロフ🙇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ieeLq14T2q', 'expanded_url': 'https://kids-traveler.com/profile', 'display_url': 'kids-traveler.com/profile'}]}}",https://pbs.twimg.com/profile_images/1578746992943312897/la0iH0PU_normal.jpg,"{'followers_count': 262, 'following_count': 389, 'tweet_count': 148, 'listed_count': 0}",1.5053702792954225e+18
54,1440272066062602245,もやこ@ブログ2年目🌸,moyako_09,2021-09-21T11:10:05.000Z,False,,,https://t.co/SPzfrh7XKw,30代パート主婦/支援級２年生＋年長ママ/2021年9月〜ブログ開設/４桁ブロガー/ブログ2年目/無言フォロー＆タメ口大歓迎✨お友達になってくれる方募集中😊💕気軽に絡んでください♪,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SPzfrh7XKw', 'expanded_url': 'https://moyako-nikki.com/', 'display_url': 'moyako-nikki.com'}]}}",https://pbs.twimg.com/profile_images/1616106320230510593/7Su2fkP6_normal.jpg,"{'followers_count': 5764, 'following_count': 2723, 'tweet_count': 13179, 'listed_count': 29}",
55,1471391231641292803,もち屋パパ👨‍👩‍👧2歳娘の育児,mochiyapapa,2021-12-16T08:06:34.000Z,False,,さいたま,,"妻や娘とのかけがえのない時間が何より大切で、育児時間を確保するため、育児未経験の父親が苦戦しながらも日々、奮闘中‼
30代共働き夫婦 | 妻は育休取得中 | 
ワークライワークライフバランス重視 | 在宅勤務を活用中 | 定時退社を目指す | 
リベ大で自由を模索中
#ママパパと繋がりたい #リベ大生と繋がりたい",False,"{'description': {'hashtags': [{'start': 134, 'end': 145, 'tag': 'ママパパと繋がりたい'}, {'start': 146, 'end': 157, 'tag': 'リベ大生と繋がりたい'}]}}",https://pbs.twimg.com/profile_images/1472785026706452482/hIQHibrs_normal.jpg,"{'followers_count': 261, 'following_count': 229, 'tweet_count': 284, 'listed_count': 2}",
56,1483546950905778176,あろはる,aloha_haru,2022-01-18T21:09:06.000Z,False,,,,イライラしない日常を目指す あろはる です。3兄弟(6y.3y.0y)のワーママ。イライラの根源は自分の中に。睡眠・栄養・時間・余裕・お金への行動習慣、毎日0.2%の改善を繰り返し。環境は意志よりも固いがモットー。日々の気付きを発信中。Twitterでポジティブ&親切日記継続中。,False,,https://pbs.twimg.com/profile_images/1549713205823668225/8gOHbAxt_normal.jpg,"{'followers_count': 78, 'following_count': 86, 'tweet_count': 545, 'listed_count': 2}",
57,1498780457218969603,まる🌱 ͛.*⸒⸒7y 2y 6m,Marumama358,2022-03-01T22:02:29.000Z,False,,,,❥7歳と2歳の男の子と6ヶ月の女の子のママ🤍´-：今更だけどママ垢つくりました𖠿 .゜：無言フォロー失礼します🦔⸒⸒呼びタメ歓迎：マタ垢さん育児垢さんフォロー返します🙏🏻´-：副業🙅🏻‍♀️,False,,https://pbs.twimg.com/profile_images/1498781693250920448/6isx6vS4_normal.jpg,"{'followers_count': 120, 'following_count': 118, 'tweet_count': 133, 'listed_count': 3}",1.498807317285929e+18
