,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
159,2299591908,おもちまるΩ,omochi_yakuzo,2014-01-19T12:26:06.000Z,False,,,https://t.co/LITvSG9ZLG,1歳ママ👦🏻￤153cm￤家族ᶫᵒᵛᵉ👨‍👩‍👦💛￤医療従事者🏥￤ごはん🍚￤旅行✈️￤温泉♨️ ￤美容💆🏻‍♀️￤コスメ💄￤ゲーム🎮 ￤果物🍇￤お肉🥩￤お菓子🍫￤和菓子🍡￤洋菓子🍰￤☃️担￤当選報告は #おもち当選記録 感謝の気持ちを込めて🌷#おもちの餌投げ #ゼフfam,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LITvSG9ZLG', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/B36XFL9Q9PGM?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 101, 'end': 109, 'tag': 'おもち当選記録'}, {'start': 121, 'end': 129, 'tag': 'おもちの餌投げ'}, {'start': 130, 'end': 136, 'tag': 'ゼフfam'}]}}",https://pbs.twimg.com/profile_images/1588012260709912577/OJv_KCyN_normal.jpg,"{'followers_count': 12893, 'following_count': 14490, 'tweet_count': 387291, 'listed_count': 45}",1.6312478933897871e+18
160,903598768511107073,こみきー,DHyADRmTaSRIbtw,2017-09-01T12:41:49.000Z,False,,大阪府,,"BTS＆ソナポケ＆KinKi＆イ・ミンホ大好きママです❤下の3姉妹とソナサポしてます。Instagram＆ティックトックしてます。
次女➡女子プロ野球選手を目指してる野球大好き中学1年。
3女➡モデル目指してお洒落大好き小学5年生。
４女➡やりたいことを探し中の小学3年生",False,,https://pbs.twimg.com/profile_images/1096649628349390849/Bja79XOR_normal.jpg,"{'followers_count': 401, 'following_count': 4994, 'tweet_count': 39858, 'listed_count': 19}",
161,828488956576620544,あゆちゃん,ayuchan_162,2017-02-06T06:22:14.000Z,False,,北海道,,"北海道/懸賞/主婦/ママ/ネイル/美容/スイーツ


……懸賞仲間を作りたいです♪
インスタグラムもやってます(*^^*)",False,,https://pbs.twimg.com/profile_images/830675447771901952/6nLPHwGn_normal.jpg,"{'followers_count': 195, 'following_count': 5001, 'tweet_count': 55436, 'listed_count': 12}",1.6048356168012431e+18
162,1115973861369978880,はなちゃん,Hana_campaign,2019-04-10T13:44:37.000Z,False,,,,旅行✈️ 月1で家族旅行✈️料理👩‍🍳映画が趣味🎞最近はパン作りも始めました！兄妹ママ🚗仲良し旅好きアラサー夫婦💑丁寧に暮らしたい🥺#はなちゃんの当選報告,False,"{'description': {'hashtags': [{'start': 66, 'end': 77, 'tag': 'はなちゃんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1115986991949025281/Q0U0oW7P_normal.jpg,"{'followers_count': 2040, 'following_count': 4987, 'tweet_count': 139255, 'listed_count': 3}",1.631501776255058e+18
163,1135394193583398913,kurachan,kuracha76445086,2019-06-03T03:54:05.000Z,False,,,,懸賞アカ🍎 30歳◎1児のママ👧🏻看護師（休養中）×主婦 ハッピーが訪れますように🌈当選したら報告していきます(#kurachan当選)💕旅行を当てるのが目標✈️懸賞仲間さん仲良くしてください😊無言フォロー失礼します🙇‍♀️フォロー大歓迎❣️投資、副業等の迷惑なフォローは通報します。,False,"{'description': {'hashtags': [{'start': 56, 'end': 67, 'tag': 'kurachan当選'}]}}",https://pbs.twimg.com/profile_images/1222022811578822656/aqLPX9zv_normal.jpg,"{'followers_count': 663, 'following_count': 4956, 'tweet_count': 102298, 'listed_count': 6}",1.5416467094531236e+18
164,2223854108,さきぃ❤︎,Ms7Rw,2013-11-30T23:14:08.000Z,False,,,,20代★ワーママ💗2歳女の子ᕱ⑅ᕱ 美味しいもの😋甘いもの🍫お酒🍺大好き！💓 懸賞垢です⭐️無言フォロー失礼します✿ 懸賞垢さんなるべくフォロバします😊仲良くしてくださいʚ♥ɞ #さきぃ当選報告,False,"{'description': {'hashtags': [{'start': 89, 'end': 97, 'tag': 'さきぃ当選報告'}]}}",https://pbs.twimg.com/profile_images/1347539901768556544/QJnh8HgG_normal.jpg,"{'followers_count': 1039, 'following_count': 3167, 'tweet_count': 10488, 'listed_count': 24}",1.4384757401907077e+18
165,915240812316897280,姉妹ママ✨スタバパトロール,cafelove14,2017-10-03T15:43:08.000Z,False,,日本 東京,,"2児のママ👧👶スタバ中毒☕新作に目がないワーママ4年生。
秘境・無人駅にワクワクしちゃう旅オタク🧳",False,,https://pbs.twimg.com/profile_images/1344550466781233160/2VBb9_eT_normal.jpg,"{'followers_count': 467, 'following_count': 934, 'tweet_count': 47, 'listed_count': 2}",
166,1147343476654166017,Emma🌿,Mami90234862,2019-07-06T03:16:16.000Z,False,,,,アラサー新米ママ🤱🏻家事と子育て奮闘中👻美容✨ファッション👖グルメ🍰旅行✈️音楽🎧インテリア🪑英語🌏海山自然が大好きな横乗り族🏄‍♀️🏂🛹欲しい物の懸賞RT多めですが普通のツイートも地味にしてます💚無言フォロー大歓迎💓副業、先払いレビュー、登録系は🆖🙅🏻‍♀️#Emmaの当選報告,False,"{'description': {'hashtags': [{'start': 130, 'end': 140, 'tag': 'Emmaの当選報告'}]}}",https://pbs.twimg.com/profile_images/1338260629598003200/7ll9E-Zf_normal.jpg,"{'followers_count': 532, 'following_count': 3139, 'tweet_count': 7384, 'listed_count': 15}",1.35674539004169e+18
167,216571268,みー,takaami,2010-11-17T03:33:59.000Z,False,,,,"美味しいもの、旅行、コスメ、ファッション、シール、ディズニーが好きです🎵
幼稚園の子と小学生のママです😊",False,,https://pbs.twimg.com/profile_images/1223267770260807680/Mbl01DnA_normal.jpg,"{'followers_count': 184, 'following_count': 4593, 'tweet_count': 28920, 'listed_count': 12}",
168,2347078448,てんちゃ,nkns_mik,2014-02-16T16:10:35.000Z,False,,,,0yママ￤絶賛育児中！￤ダンス￤料理￤旅行￤映画￤お菓子￤パン￤懸賞￤ゲーム￤音楽￤(Alexandros.TWICE.NiziU.The first),False,,https://pbs.twimg.com/profile_images/1341014564595326977/yWBUk-jM_normal.jpg,"{'followers_count': 1224, 'following_count': 3872, 'tweet_count': 8824, 'listed_count': 18}",1.4917235682535997e+18
169,1305712268416409600,かっぴー,rNhTANFs8P0u80h,2020-09-15T03:37:33.000Z,False,,,,子育て奮闘中のママです^_^ 毎日我が家の小さな怪獣（1歳児の息子）と格闘w 食べ物やお酒をこよなく愛する30代！始めたばかりですが、どんどんフォローしてくれたら嬉しいです♡懸賞も頑張ってます♪＃かっぴー当選報告 ＃当選報告 ＃かっぴークッキング #かっぴーのつぶやき,False,"{'description': {'hashtags': [{'start': 97, 'end': 106, 'tag': 'かっぴー当選報告'}, {'start': 107, 'end': 112, 'tag': '当選報告'}, {'start': 113, 'end': 123, 'tag': 'かっぴークッキング'}, {'start': 124, 'end': 134, 'tag': 'かっぴーのつぶやき'}]}}",https://pbs.twimg.com/profile_images/1331424638157553665/JQvhEVHz_normal.jpg,"{'followers_count': 2108, 'following_count': 4886, 'tweet_count': 22980, 'listed_count': 21}",
170,1157194395717758976,ちょこ🍓🐰,lemon2950,2019-08-02T07:40:18.000Z,False,,,,姉妹ママ🥰💞企業様メインで応募させていただいてます✨ ⚠️副業、エロ系ブロックしてます🙅‍♀️,False,,https://pbs.twimg.com/profile_images/1160068230456565760/9vft23wH_normal.jpg,"{'followers_count': 1145, 'following_count': 4502, 'tweet_count': 14166, 'listed_count': 10}",
171,812430393852837888,おくさん,oku_ayk,2016-12-23T22:51:14.000Z,False,,日本,https://t.co/ZtGLT0qDl6,２児のママ❤️ お得大好き🥰🥰 懸賞好きの方フォロー大歓迎です🙌🏻,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZtGLT0qDl6', 'expanded_url': 'https://9448150685.amebaownd.com', 'display_url': '9448150685.amebaownd.com'}]}}",https://pbs.twimg.com/profile_images/1179553478131085312/TVNfDhoD_normal.jpg,"{'followers_count': 63, 'following_count': 1115, 'tweet_count': 3653, 'listed_count': 16}",
172,1228183381134860291,MARIA,oshio7188,2020-02-14T05:05:26.000Z,False,,,,男の子ママ❤︎ ホテルや旅館好き♡ 美容🛀 コスメ💄バスケ🏀ウイスキー🥃お菓子作り🍰 グルメ🍴お出かけ🚗 キャンプ⛺️旅行♡ 福岡❤️ SNSフォロワー様1万人♡ お酒とスポーツ観戦が趣味✨#oshio7188の当選報告,False,"{'description': {'hashtags': [{'start': 95, 'end': 110, 'tag': 'oshio7188の当選報告'}]}}",https://pbs.twimg.com/profile_images/1501387054160048134/8AFVGdVd_normal.jpg,"{'followers_count': 3018, 'following_count': 4477, 'tweet_count': 28814, 'listed_count': 19}",1.6062632230447022e+18
173,1045865571126894593,🐣なっつ🐣,chanomama_2017,2018-09-29T02:39:18.000Z,False,,副業、勧誘等はごめんなさい🙅🙏,,"5才、2才兄弟👨👦の30代ワーママです😊
好き💕スイーツ🍰フルーツ🍇、料理🍚、長風呂♨️、旅行✈️、家族で楽しむ🎵
当選したら感謝の気持ちを込めて報告させて頂きます😆💕無言フォローすみません🙏無言フォローして頂くのは大歓迎です🙆‍♀️🎵（アイコン▶︎@cotton_3g さま）",False,"{'description': {'mentions': [{'start': 125, 'end': 135, 'username': 'cotton_3g'}]}}",https://pbs.twimg.com/profile_images/1382902974733635584/jBcYj3VZ_normal.jpg,"{'followers_count': 2673, 'following_count': 4962, 'tweet_count': 32114, 'listed_count': 19}",
174,1145934249578487809,EZOももん,ezomomonga_z,2019-07-02T05:56:30.000Z,False,,,,"11歳👦9歳👧のママです
旅行🚙♥美味しいもの🍰🍎小説📕大好き✨アレルギー持ちなうえ好き嫌いの多い娘に何食べさせたらいいか日々奮闘中😱",False,,https://pbs.twimg.com/profile_images/1559149458645929989/9wfnRg5c_normal.jpg,"{'followers_count': 3363, 'following_count': 4934, 'tweet_count': 34037, 'listed_count': 26}",1.6282253826328166e+18
175,523126059,なな,nanatblove,2012-03-13T10:56:50.000Z,False,,どさんこ,,るな充満喫中のママ₍˄·͈༝·͈˄*₎◞ ̑̑ 春奈るな/藍井エイル/GARNIDERIA/LISA/ /野沢雅子さんにかめはめ波を打ってもらうのが夢٩(ˊᗜˋ*)و 第一子出産しました👶,False,,https://pbs.twimg.com/profile_images/1118729373723398144/neK3MJhS_normal.jpg,"{'followers_count': 855, 'following_count': 4997, 'tweet_count': 92264, 'listed_count': 13}",1.0241387952668918e+18
176,1283225886121066497,ゆゆゆ,YKKK1020,2020-07-15T02:24:34.000Z,False,,,,ゆるめアカウント💙🧡息子と娘のママです👩🤍無言フォロー歓迎です🥺無言フォロバ失礼します🤍懸賞もゆるくやってます🤍懸賞垢さんフォロバ100🤍みんな当たりますように🤍,False,,https://pbs.twimg.com/profile_images/1509034583244763140/aCxvuJ63_normal.jpg,"{'followers_count': 671, 'following_count': 1464, 'tweet_count': 1371, 'listed_count': 29}",
177,896376341855059968,るるる⭐︎,0w0chiharu,2017-08-12T14:22:28.000Z,False,,,,ゆるーくね_(:3 」∠)_ 女の子ママ👧/アニメ📺/ラーメン🍜/美容💆‍♀️/ダイエット🏃‍♀️/ のんびーり懸賞楽しみます🍀,False,,https://pbs.twimg.com/profile_images/900716152652931072/CV1cHEC9_normal.jpg,"{'followers_count': 258, 'following_count': 3507, 'tweet_count': 15470, 'listed_count': 13}",
178,1328139639182422016,あい,aiaky_121003,2020-11-16T00:55:46.000Z,False,,大阪,,1児のママ🤱15w🤰懸賞垢🎃初心者☺︎無言フォロー失礼します🙇‍♀️主に夜型🌙 ディズニー🏰FTW💐お菓子作るの好きです🍭料理もします🍳懸賞垢フォロバ👍#あいの当選報告💌💕 にて丁寧にアップさせていただきます。懸賞以外でフォローされた方すみませんがブロックします🙅‍♀️,False,"{'description': {'hashtags': [{'start': 76, 'end': 84, 'tag': 'あいの当選報告'}]}}",https://pbs.twimg.com/profile_images/1490246802817253376/c_TXRER2_normal.jpg,"{'followers_count': 1044, 'following_count': 2060, 'tweet_count': 1453, 'listed_count': 0}",1.4874526123920097e+18
179,741363151472496640,🐳ソラママン💜(クオズペンよりのオールペン),gCRMGxMQxXM4JxD,2016-06-10T20:15:24.000Z,False,,🐥💜🐻の傍(願望),,ほとんど家の中で過ごしているソラママンですが、障害や特定疾患なんかに負けず、出来る限り、楽しく笑える日々をおくるのがモットーです😋フリマアプリ「メルカリ」で販売してます,False,,https://pbs.twimg.com/profile_images/1435482363232849922/odM4tRza_normal.jpg,"{'followers_count': 194, 'following_count': 2371, 'tweet_count': 15479, 'listed_count': 3}",1.4435772753838817e+18
180,1276661663433846788,みん🧸🤍,min_sk19,2020-06-26T23:40:42.000Z,False,,RT非表示お願いします.ᐟ .ᐟ .ᐟ動きない垢外してます,https://t.co/cRygxLr11m,既婚💍⌇0歳ママ👶⌇料理⌇コスメ⌇イエベ春⌇カフェ⌇パンお菓子作り好き🥨⌇マイペースに🫧報告、レビューさせていただきます🤍´-インスタも同じIDでいます🫶🏻,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cRygxLr11m', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/1USMC9YK7ZBGC?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1590596959274168321/ipASWD5m_normal.jpg,"{'followers_count': 10611, 'following_count': 11279, 'tweet_count': 125586, 'listed_count': 29}",1.6306930796185846e+18
181,898914343760175104,AMI,amiiiii0901,2017-08-19T14:27:35.000Z,False,,,,旅行✈️/美容💄/ディズニー🏰/が好き💝料理🍳/食べ歩き🍽/が趣味の二児のママです♡よろしくお願いします😋💓,False,,https://pbs.twimg.com/profile_images/913799536966905856/9x3GyEAC_normal.jpg,"{'followers_count': 433, 'following_count': 4988, 'tweet_count': 54289, 'listed_count': 18}",1.326133179594412e+18
182,1300150666644525056,maRma♡楽天ROOMよろしくお願いします,stykemn1128,2020-08-30T19:17:46.000Z,False,,,https://t.co/ohwHG5Z9XN,懸賞が好きな3歳と2歳の年子ママです🤱♡ #インテリア #ファッション #コスメ #旅行 #家電 #イエベ秋 #Amazonギフト券 当選を頂けたらとんで喜びます🥹🧺♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ohwHG5Z9XN', 'expanded_url': 'https://room.rakuten.co.jp/room_a04cbdf913/items', 'display_url': 'room.rakuten.co.jp/room_a04cbdf91…'}]}, 'description': {'hashtags': [{'start': 21, 'end': 27, 'tag': 'インテリア'}, {'start': 28, 'end': 35, 'tag': 'ファッション'}, {'start': 36, 'end': 40, 'tag': 'コスメ'}, {'start': 41, 'end': 44, 'tag': '旅行'}, {'start': 45, 'end': 48, 'tag': '家電'}, {'start': 49, 'end': 54, 'tag': 'イエベ秋'}, {'start': 55, 'end': 66, 'tag': 'Amazonギフト券'}]}}",https://pbs.twimg.com/profile_images/1602619987969310720/mJLfVD7l_normal.jpg,"{'followers_count': 1416, 'following_count': 4988, 'tweet_count': 20285, 'listed_count': 17}",1.554003054009385e+18
183,2907771295,🐒2児ままふにゃ㌥🐥*ଘ(੭*ˊᵕˋ)੭*,parapooooooo,2014-11-23T04:37:03.000Z,False,,,https://t.co/vy4qkNcP4L,"懸賞大好き😍（RT非表示推） いつか高額当選したい🥹
 6歳と3歳と0歳ママです👶🏻第三子産まれました🤰🏼❤️‍🔥 
☀️💗夢の欲しいものリスト🤍✨ 
副業&卑猥な話、興味ないです😌

うさパトはたま〜に・ゆる〜くしてますっ！！🐰
良かったら仲良くしてくださいっ🙇‍♀️🌷🌸
#コバさんず",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vy4qkNcP4L', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2XS8M0AM5N03R?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 138, 'end': 144, 'tag': 'コバさんず'}]}}",https://pbs.twimg.com/profile_images/1560067862810636288/epJsNVdl_normal.jpg,"{'followers_count': 849, 'following_count': 4906, 'tweet_count': 25291, 'listed_count': 26}",1.5528396936452792e+18
184,1263311302073540608,ドラ子,yo_chan_dayon,2020-05-21T03:31:18.000Z,False,,,,40代ワーママ👩電動自転車が欲しい🥺食べることが大好き💕💕日本酒🍶/マカロン/すき焼き/メロン🍈/モンブラン/いちご🍓/豆大福/ブロッコリー/いちご大福,False,,https://pbs.twimg.com/profile_images/1263311890085638144/mXwPhi6T_normal.jpg,"{'followers_count': 117, 'following_count': 2776, 'tweet_count': 13314, 'listed_count': 22}",1.2679652019172024e+18
185,714366246108532737,Papico☆,taichi20130902,2016-03-28T08:19:20.000Z,False,,,,"8歳の男の子と5歳女の子のママです。
最近、ミシンにはまってます♥️
息子は今お菓子作りがブームです。
娘が温泉大好きなので色々連れていってあげたいなぁ。

良かったらフォローお願いします！",False,,https://pbs.twimg.com/profile_images/1443476174626181120/OaE8sMWb_normal.jpg,"{'followers_count': 407, 'following_count': 4969, 'tweet_count': 38440, 'listed_count': 17}",1.553995078599082e+18
186,1102414304391786496,hika.,fujiyanww,2019-03-04T03:43:46.000Z,False,,,,プレママ26歳！ポイ活、懸賞頑張ってます！,False,,https://pbs.twimg.com/profile_images/1196581706213363717/tVvghqPZ_normal.jpg,"{'followers_count': 59, 'following_count': 2486, 'tweet_count': 9519, 'listed_count': 12}",
187,1060869668406099968,mmigm,fujiyanwife,2018-11-09T12:20:13.000Z,False,,,,26歳/結婚4年目/プレママ/男の子ママ/ディズニーマニア❣️はやくコロナが終息しますように。気軽にフォローお願いします☺︎💖🙏🏻🎶 😭,False,,https://pbs.twimg.com/profile_images/1333393698126655489/a20UoEff_normal.jpg,"{'followers_count': 88, 'following_count': 3810, 'tweet_count': 19212, 'listed_count': 13}",
188,1301925482418466816,ゆしん,onemunoyuxin,2020-09-04T16:50:15.000Z,False,,,,３０代ママ🙋🏻‍♀️♂小学生♂幼稚園💙懸賞💙美容、コスメ💙イエベ秋💙食べる🍱飲む🍻💙ランニング💙海外ドラマ💙懸賞アカ様100%フォロバ💙当選報告は📸写真📸付きで丁寧に💙　#ゆしんの当選報告　💙副業系は即ブロック💙,False,"{'description': {'hashtags': [{'start': 85, 'end': 94, 'tag': 'ゆしんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1344556898561916928/zkLUXar6_normal.jpg,"{'followers_count': 4020, 'following_count': 4996, 'tweet_count': 17240, 'listed_count': 18}",1.6316512780939756e+18
189,1328129983387103233,ポッチャ子 当たれ〜！！,kMPZ2o0xogqWljE,2020-11-16T00:17:40.000Z,False,,,,R3双子ママ👶🏻👶🏻 アラサー会社員😊💕旅行、食べ物、キレイなものが大好き🙆🏻‍♀️✨ #当選報告 双子のインスタアカウントで必ずします＼(^^)／怪しい広告はスルーさせてもらっています。。知らない方の当選報告を読むのもホッコりして好きなので無駄RT失礼します💕,False,"{'description': {'hashtags': [{'start': 44, 'end': 49, 'tag': '当選報告'}]}}",https://pbs.twimg.com/profile_images/1331575329719160836/9rGEIqW7_normal.jpg,"{'followers_count': 73, 'following_count': 538, 'tweet_count': 726, 'listed_count': 4}",1.3299570199529677e+18
190,801771090368335872,れーはママ,re11ha03,2016-11-24T12:54:58.000Z,False,,,,MZDAO初期メンバー https://t.co/kpiOFkQWIZ 楽しく行きたい！,False,"{'description': {'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/kpiOFkQWIZ', 'expanded_url': 'https://app.mzdao.jp/users/c/adurnf', 'display_url': 'app.mzdao.jp/users/c/adurnf'}]}}",https://pbs.twimg.com/profile_images/1291887123763666944/C6LCNTa9_normal.jpg,"{'followers_count': 1214, 'following_count': 4949, 'tweet_count': 39722, 'listed_count': 25}",1.6151151323210301e+18
191,1300227234595131392,あおちゃmama,aochamamachan,2020-08-31T00:21:54.000Z,False,,,,むすっこの成長が癒し🍼🧚‍♀️多趣味です！ #マンガ #ゲーム #アニメ #カードゲーム #アイドル #かわいいものが好き #ママ #フォートナイト,False,"{'description': {'hashtags': [{'start': 22, 'end': 26, 'tag': 'マンガ'}, {'start': 27, 'end': 31, 'tag': 'ゲーム'}, {'start': 32, 'end': 36, 'tag': 'アニメ'}, {'start': 37, 'end': 44, 'tag': 'カードゲーム'}, {'start': 45, 'end': 50, 'tag': 'アイドル'}, {'start': 51, 'end': 61, 'tag': 'かわいいものが好き'}, {'start': 62, 'end': 65, 'tag': 'ママ'}, {'start': 66, 'end': 74, 'tag': 'フォートナイト'}]}}",https://pbs.twimg.com/profile_images/1347345207142936577/yeG1h6YF_normal.jpg,"{'followers_count': 831, 'following_count': 4607, 'tweet_count': 37576, 'listed_count': 19}",
192,1179274380649459712,ちゃんほの⸜︎︎︎︎❤︎︎⸝‍,sw_snm,2019-10-02T05:58:29.000Z,False,,日本,https://t.co/aE8ObDtTBE,水族館🐬ジャニーズ(SnowMan)☃️💙サッカー(鹿島)⚽️化粧💄食べる事🍴が好きな1歳ベビー👶🏻の新米ママです♡無言フォローすみません🥺 #懸賞垢さんフォロバ100 です♥ いいねに当選報告まとめてます！Instagramもやってるのでよかったらフォローしてください🙇🏻‍♀️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aE8ObDtTBE', 'expanded_url': 'https://www.instagram.com/sw_snm0304', 'display_url': 'instagram.com/sw_snm0304'}]}, 'description': {'hashtags': [{'start': 71, 'end': 84, 'tag': '懸賞垢さんフォロバ100'}]}}",https://pbs.twimg.com/profile_images/1486603808679809025/VqKS7hzW_normal.jpg,"{'followers_count': 1689, 'following_count': 4168, 'tweet_count': 57131, 'listed_count': 12}",1.6300550949255619e+18
193,162739251,ましろw/4y♂,luna_milky,2010-07-04T14:57:58.000Z,False,,欲しいものリスト✨,https://t.co/49BowCWU9y,のんびりはっぴーが1番幸せ〜♪ 楽しいこと大好き！！低浮上気味😭無言フォローすみません💦RT多め…RT→RT気をつけてますがしてしまったらすみません💦 4歳の男の子ママ👶✨/ 旅行好き✈️/ディズニー好き💕/懸賞初心者❤️/ 英語好き/#ポテおぢの宅配便/ #懸賞好きさんと繋がりたい #ましろ当選報告,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/49BowCWU9y', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3D5BKMOKM5W4F?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 118, 'end': 127, 'tag': 'ポテおぢの宅配便'}, {'start': 129, 'end': 142, 'tag': '懸賞好きさんと繋がりたい'}, {'start': 143, 'end': 151, 'tag': 'ましろ当選報告'}]}}",https://pbs.twimg.com/profile_images/1217661459930349569/2ZYcxAkJ_normal.jpg,"{'followers_count': 770, 'following_count': 3982, 'tweet_count': 11494, 'listed_count': 23}",1.6311136126046413e+18
194,1236638788077510659,🌻ビグ🌻,biguilsang,2020-03-08T13:04:10.000Z,False,,,https://t.co/pdwgyzDBfy,"シンママ🍀娘が宇宙一大好き♥
娘が私の命の源💗
親子で趣味はお絵描き🎨アニメ大好き🎶BTS大好き♡
いつか親子で沖縄と韓国に旅行に行きたい🍀
☺🖤チームエステ🖤
#ビグの当選報告🎁 #ビグの頂き物❤
#ビグの料理日和🍪#ビグ家のお絵描き🎨#ビグ家",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pdwgyzDBfy', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/30HYNLV12LP65?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 81, 'end': 89, 'tag': 'ビグの当選報告'}, {'start': 91, 'end': 98, 'tag': 'ビグの頂き物'}, {'start': 100, 'end': 108, 'tag': 'ビグの料理日和'}, {'start': 109, 'end': 118, 'tag': 'ビグ家のお絵描き'}, {'start': 119, 'end': 123, 'tag': 'ビグ家'}]}}",https://pbs.twimg.com/profile_images/1612634675067105282/nyC6fWZ1_normal.jpg,"{'followers_count': 1021, 'following_count': 4881, 'tweet_count': 98598, 'listed_count': 13}",
195,1033347012245118978,めい❄,may73749469,2018-08-25T13:35:01.000Z,False,,RTのRTしていましたら申し訳ありません😭🙇‍♀️,https://t.co/CXKQFn2H1z,男の子ママ￤転勤族🚅￤グルメ🍴￤コスメ💄￤#日本化粧品検定３級💅💗￤豆っ子🌱￤❤︎スピッツ❤︎天海祐希さん❤︎SPY×FAMILY￤同じ趣味の方と仲良くなりたい💕￤ 当選品は写真付きで心を込めてご紹介しています✍🏻💕【当選報告】▷▶#meiの当選記録,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CXKQFn2H1z', 'expanded_url': 'https://www.instagram.com/hello.mk1221/', 'display_url': 'instagram.com/hello.mk1221/'}]}, 'description': {'hashtags': [{'start': 21, 'end': 31, 'tag': '日本化粧品検定３級'}, {'start': 116, 'end': 125, 'tag': 'meiの当選記録'}]}}",https://pbs.twimg.com/profile_images/1558269205128294400/7Ur6zldJ_normal.jpg,"{'followers_count': 1355, 'following_count': 4999, 'tweet_count': 42523, 'listed_count': 22}",1.6098225111135887e+18
196,1023248026708541440,🌟のんちゃん🌟,nonharumitsu,2018-07-28T16:45:15.000Z,False,,ご縁を頂けましたら写真付きで丁寧にご紹介させて頂きます☺️,https://t.co/qNNpVvJQoF,"👦👧🏻👶🏼の３児ワーママ👩‍💻育休中🌛スイーツ🍰旅行✈ラーメン命🍜街歩き🚶ドラマとお昼寝好き😇
メロンパン大好き💕(パン全般)
副業・レビュー系🙅🏻
無言フォロー大歓迎🎆
固定RT嬉しいです🍒お返し👌🏻‼️
敬語ポイでお気軽に·͜·❤
#のんのん当選報告 企業様中心✨",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qNNpVvJQoF', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2I7PRFENO6I4Z?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 118, 'end': 127, 'tag': 'のんのん当選報告'}]}}",https://pbs.twimg.com/profile_images/1589251983785230339/VZ-PebFq_normal.jpg,"{'followers_count': 12335, 'following_count': 13663, 'tweet_count': 131304, 'listed_count': 33}",1.6311155620961362e+18
197,1302660470,ぽぽらす🐰🍃,mune2522,2013-03-26T06:15:53.000Z,False,,♡♡♡,,2児のママ🎀〜現在育休中💉〜2人育児👶🏻/アラサー/料理🥘/お菓子🧁/辛いもの🌶/節約💸/ご近所トラブルで引っ越しましたが家計がピンチです😨💸💸💸当選報告は必ず🌙✨#ぽぽらす当選報告 🐾🐾((副業🙅‍♀️レビュー系🙅‍♀️興味ありません)) シャイなので気軽に声かけてください😚,False,"{'description': {'hashtags': [{'start': 82, 'end': 91, 'tag': 'ぽぽらす当選報告'}]}}",https://pbs.twimg.com/profile_images/1625348261187051520/qO93uosg_normal.jpg,"{'followers_count': 1428, 'following_count': 4153, 'tweet_count': 9487, 'listed_count': 23}",1.4209361763624182e+18
